213	30.00	2006-12-02	A
213	10.00	2006-12-09	A
213	20.00	2006-12-16	A
214	10.00	2006-09-02	A
214	10.00	2006-09-09	A
214	10.00	2006-09-16	A
214	10.00	2006-09-23	A
214	10.00	2006-09-30	A
214	10.00	2006-10-07	A
214	10.00	2006-10-14	A
214	10.00	2006-10-21	A
214	10.10	2006-10-28	A
214	10.00	2006-11-04	A
214	10.00	2006-11-11	A
214	10.00	2006-11-18	A
214	10.00	2006-11-25	A
214	10.00	2006-12-02	A
214	10.00	2006-12-09	A
214	10.00	2006-12-16	A
214	10.00	2006-12-23	A
214	10.00	2006-12-30	A
214	10.00	2007-01-06	A
214	20.00	2007-01-20	A
214	10.00	2007-01-27	A
214	12.60	2007-02-10	A
217	10.00	2006-11-25	A
217	10.00	2006-12-09	A
218	75.00	2006-09-04	A
218	47.80	2006-10-02	A
218	60.00	2006-11-06	A
218	50.00	2006-12-04	A
218	2.10	2007-03-05	A
219	40.00	2006-09-04	A
219	40.00	2006-10-02	A
219	113.50	2006-11-06	A
219	25.00	2007-12-22	A
220	31.00	2006-09-04	A
220	15.00	2006-10-02	A
220	10.00	2006-11-06	A
220	5.00	2007-01-01	A
221	30.00	2006-09-09	A
221	19.00	2006-09-16	A
222	23.00	2006-09-04	A
222	33.00	2006-10-02	A
222	41.00	2006-11-06	A
222	61.00	2006-12-04	A
222	22.00	2007-01-01	A
222	30.00	2007-02-05	A
222	44.00	2007-03-05	A
222	36.00	2007-04-02	A
222	62.00	2007-05-07	A
222	77.40	2007-06-04	A
223	10.00	2006-09-09	A
223	11.40	2006-10-02	A
223	14.00	2006-11-06	A
223	19.00	2007-01-01	A
223	9.90	2007-02-05	A
224	15.00	2006-11-18	A
225	10.00	2006-11-18	A
226	10.00	2006-11-06	A
226	10.00	2006-12-04	A
227	12.70	2006-11-11	A
227	11.00	2007-07-07	A
228	10.00	2006-10-02	A
228	10.00	2007-01-01	A
228	10.00	2007-02-05	A
228	30.00	2007-03-05	A
228	10.00	2007-04-02	A
228	20.00	2007-05-07	A
228	19.00	2007-06-04	A
229	25.00	2006-09-04	A
229	50.45	2006-10-02	A
229	100.00	2006-11-06	A
229	61.70	2006-12-04	A
229	44.00	2007-01-01	A
229	42.25	2007-02-05	A
229	43.10	2007-03-05	A
230	20.00	2006-09-04	A
230	22.00	2006-10-02	A
231	4.00	2006-11-06	A
231	10.00	2006-12-04	A
231	5.00	2007-02-05	A
231	6.00	2007-03-05	A
231	5.00	2007-04-02	A
231	10.00	2007-05-07	A
231	6.00	2007-06-04	A
231	10.00	2007-06-30	A
232	10.25	2006-09-02	A
232	10.85	2006-09-23	A
232	10.00	2006-10-14	A
232	11.60	2006-10-28	A
232	11.00	2006-11-18	A
232	10.50	2006-11-25	A
232	10.80	2006-12-23	A
232	22.00	2007-01-06	A
232	50.00	2007-02-24	A
233	12.00	2006-09-02	A
233	10.00	2006-09-16	A
233	10.00	2006-10-07	A
233	25.00	2006-11-18	A
233	10.00	2006-11-25	A
233	50.00	2007-04-21	A
233	52.00	2007-06-09	A
233	3.45	2007-06-30	A
234	10.00	2006-09-02	A
234	10.90	2006-09-16	A
234	12.00	2006-11-04	A
234	12.00	2006-11-25	A
234	10.00	2006-12-09	A
234	11.00	2006-12-23	A
234	11.00	2006-12-30	A
234	22.00	2007-02-03	A
234	11.00	2007-03-03	A
234	11.00	2007-03-17	A
234	10.00	2007-04-28	A
234	11.00	2007-05-12	A
234	10.75	2007-05-19	A
234	21.20	2007-06-02	A
234	7.00	2007-06-16	A
234	1.95	2007-06-30	A
235	10.00	2006-09-02	A
235	9.00	2006-09-23	A
235	10.00	2006-10-07	A
235	10.00	2006-11-04	A
235	10.00	2006-11-18	A
235	12.00	2006-12-02	A
235	9.00	2006-12-09	A
235	10.10	2006-12-16	A
235	12.00	2006-12-23	A
235	10.00	2006-12-30	A
235	22.00	2007-01-13	A
235	10.80	2007-01-20	A
235	10.00	2007-04-14	A
235	0.10	2007-06-30	A
236	12.50	2007-10-27	A
237	14.25	2007-01-01	A
238	15.00	2007-01-01	A
239	69.00	2007-01-01	A
240	50.35	2006-09-23	A
240	22.00	2006-11-11	A
240	25.00	2006-11-25	A
240	19.70	2006-12-23	A
241	12.00	2006-10-28	A
241	7.00	2006-11-18	A
241	10.75	2006-12-02	A
242	6.40	2006-11-06	A
243	20.00	2006-09-09	A
243	38.32	2006-09-23	A
244	16.00	2006-09-09	A
244	20.00	2006-10-07	A
244	10.00	2006-11-11	A
244	6.00	2006-11-18	A
244	6.00	2006-12-09	A
244	37.50	2007-06-30	A
245	10.00	2006-10-28	A
245	15.00	2006-11-11	A
245	10.00	2006-11-18	A
245	10.00	2006-12-02	A
245	35.00	2007-01-06	A
245	14.00	2007-01-20	A
245	12.00	2007-02-03	A
245	20.00	2007-02-10	A
245	20.00	2007-02-24	A
245	10.00	2007-03-10	A
245	20.00	2007-03-24	A
245	25.00	2007-04-14	A
245	10.00	2007-04-21	A
245	67.50	2007-04-28	A
246	7.00	2006-09-02	A
246	10.00	2006-09-16	A
246	10.00	2006-10-14	A
246	10.00	2006-10-21	A
246	35.00	2006-11-04	A
246	12.00	2006-11-18	A
246	12.00	2006-12-02	A
246	13.00	2006-12-16	A
246	33.00	2007-01-20	A
246	7.00	2007-01-27	A
246	15.00	2007-02-10	A
246	20.00	2007-05-19	A
246	7.00	2007-05-26	A
246	6.90	2007-06-30	A
246	22.00	2008-05-20	V
247	9.25	2006-09-02	A
247	8.30	2006-09-09	A
247	10.00	2006-09-16	A
247	7.00	2006-09-23	A
247	10.00	2006-09-30	A
247	8.00	2006-10-07	A
247	8.00	2006-10-14	A
247	8.00	2006-10-21	A
247	10.00	2006-10-28	A
247	10.00	2006-11-04	A
247	8.00	2006-11-11	A
247	10.00	2006-11-18	A
247	8.00	2006-12-02	A
247	6.00	2006-12-09	A
247	10.00	2006-12-16	A
247	10.00	2006-12-23	A
247	10.00	2006-12-30	A
247	10.00	2007-01-06	A
247	10.00	2007-01-13	A
247	10.00	2007-01-20	A
247	8.00	2007-01-27	A
247	8.00	2007-02-03	A
247	8.00	2007-02-10	A
247	9.00	2007-02-17	A
247	8.00	2007-02-24	A
247	10.00	2007-03-03	A
247	20.00	2007-03-17	A
247	10.00	2007-03-24	A
247	8.00	2007-03-31	A
247	78.00	2007-04-14	A
248	10.00	2006-09-09	A
248	10.00	2006-09-16	A
248	10.00	2006-12-02	A
248	10.00	2006-12-09	A
248	10.00	2006-12-16	A
249	10.00	2006-09-02	A
249	10.00	2006-09-09	A
249	12.00	2006-09-30	A
249	10.00	2006-10-07	A
249	10.00	2006-10-28	A
249	10.00	2006-11-04	A
249	10.00	2006-11-11	A
249	10.00	2006-11-25	A
249	8.00	2006-12-02	A
249	5.00	2006-12-09	A
249	9.00	2007-02-05	A
249	10.00	2007-03-31	A
249	5.00	2007-06-04	A
249	93.50	2007-06-30	A
251	57.00	2006-09-16	A
251	29.00	2006-09-30	A
252	86.30	2006-11-25	A
252	100.70	2006-12-09	A
252	43.15	2006-12-23	A
252	100.25	2007-01-27	A
252	100.85	2007-03-17	A
252	100.70	2007-04-21	A
252	57.50	2007-04-28	A
252	100.70	2007-05-05	A
253	15.00	2006-09-02	A
253	15.00	2006-09-09	A
253	28.00	2006-09-16	A
253	15.00	2006-09-30	A
253	15.00	2006-10-07	A
253	13.00	2006-10-14	A
253	14.00	2006-10-21	A
253	15.00	2006-10-28	A
253	15.00	2006-11-11	A
253	28.00	2006-12-02	A
253	29.00	2006-12-16	A
253	30.00	2006-12-30	A
253	15.00	2007-01-13	A
253	27.00	2007-01-20	A
253	30.00	2007-02-03	A
253	44.00	2007-02-10	A
254	32.15	2006-09-04	A
254	75.95	2006-10-02	A
254	89.00	2006-11-06	A
254	22.00	2006-12-04	A
254	42.00	2007-01-01	A
254	75.30	2007-02-05	A
255	20.00	2006-09-09	A
255	12.00	2006-09-16	A
255	20.00	2006-10-14	A
255	22.00	2006-10-21	A
255	12.00	2006-11-11	A
255	50.50	2006-12-30	A
255	22.00	2007-02-03	A
255	21.00	2007-02-10	A
255	11.00	2007-02-24	A
255	11.00	2007-03-10	A
255	11.00	2007-03-24	A
255	22.00	2007-04-14	A
255	12.00	2007-05-12	A
255	24.00	2007-06-16	A
255	12.00	2007-07-14	A
255	20.00	2007-07-21	A
255	22.00	2007-08-18	A
255	10.00	2007-09-01	A
255	15.00	2007-10-06	A
255	12.00	2007-10-20	A
255	20.00	2007-11-17	A
255	8.00	2007-11-24	A
256	44.00	2006-09-02	A
256	11.00	2006-09-09	A
256	10.80	2006-09-16	A
256	12.15	2006-09-23	A
256	12.00	2006-09-30	A
256	15.00	2006-10-07	A
256	15.80	2006-10-28	A
256	20.00	2006-11-04	A
256	11.00	2006-11-11	A
256	10.00	2006-11-18	A
256	10.60	2006-12-02	A
256	10.00	2006-12-09	A
256	22.00	2006-12-16	A
256	22.00	2006-12-30	A
256	10.00	2007-01-27	A
256	53.25	2007-02-03	A
256	76.00	2007-02-17	A
257	15.00	2006-10-07	A
257	15.00	2006-10-14	A
257	15.00	2006-10-21	A
257	15.00	2006-10-28	A
257	20.00	2006-11-04	A
257	30.00	2006-11-18	A
257	15.00	2006-11-25	A
257	15.15	2006-12-02	A
257	15.00	2006-12-09	A
257	20.00	2006-12-16	A
257	15.00	2006-12-23	A
257	20.00	2006-12-30	A
257	20.00	2007-01-06	A
257	20.00	2007-01-13	A
257	20.00	2007-01-20	A
257	20.00	2007-01-27	A
257	22.50	2007-02-03	A
257	22.00	2007-02-10	A
257	22.00	2007-02-24	A
257	22.00	2007-03-24	A
257	22.00	2007-04-02	A
257	22.00	2007-05-07	A
257	25.00	2007-05-12	A
257	24.00	2007-05-19	A
257	25.00	2007-05-26	A
257	20.80	2007-06-02	A
258	20.00	2006-09-02	A
258	16.00	2006-09-09	A
259	6.00	2006-09-02	A
259	10.00	2006-09-09	A
259	10.00	2006-09-23	A
259	10.00	2006-09-30	A
259	10.00	2006-10-07	A
259	10.00	2006-10-28	A
259	8.00	2006-11-04	A
259	10.00	2006-11-11	A
259	8.00	2006-11-25	A
259	8.00	2006-12-02	A
259	24.00	2006-12-04	A
259	8.00	2007-01-27	A
259	8.00	2007-02-03	A
259	8.00	2007-02-10	A
259	8.00	2007-02-24	A
259	10.00	2007-03-10	A
259	12.50	2007-03-17	A
260	12.00	2006-09-09	A
260	11.00	2006-09-16	A
260	20.00	2006-10-07	A
260	10.00	2006-10-14	A
260	24.00	2006-10-21	A
260	10.00	2006-10-28	A
260	15.00	2006-11-04	A
260	7.25	2006-11-11	A
260	10.00	2006-11-18	A
260	8.00	2006-12-02	A
260	20.00	2006-12-23	A
260	20.00	2007-01-01	A
260	21.70	2007-01-27	A
260	10.00	2007-02-03	A
260	7.00	2007-02-10	A
260	20.00	2007-02-24	A
260	20.00	2007-03-10	A
260	6.00	2007-03-17	A
261	20.00	2006-09-02	A
261	30.00	2006-09-09	A
261	30.00	2006-09-16	A
261	92.00	2006-09-23	A
261	0.10	2006-09-30	A
262	20.00	2006-10-21	A
262	20.00	2006-10-28	A
262	15.00	2006-11-04	A
262	10.00	2006-11-11	A
262	21.30	2006-11-25	A
262	20.00	2006-12-02	A
262	20.00	2006-12-09	A
262	16.00	2006-12-16	A
262	20.00	2006-12-23	A
262	25.00	2006-12-30	A
262	20.00	2007-01-06	A
262	22.00	2007-01-13	A
262	17.15	2007-01-20	A
262	20.00	2007-02-10	A
262	23.00	2007-02-17	A
262	30.00	2007-03-03	A
262	20.00	2007-03-10	A
262	30.00	2007-03-17	A
262	176.75	2007-03-24	A
263	17.00	2006-09-16	A
263	18.00	2006-09-23	A
263	20.00	2006-09-30	A
263	20.00	2006-10-07	A
263	20.00	2006-10-14	A
263	20.00	2006-10-21	A
263	3.00	2006-10-28	A
263	15.00	2006-11-04	A
263	20.00	2006-11-11	A
263	20.00	2006-11-18	A
263	20.00	2006-11-25	A
263	10.00	2006-12-02	A
263	20.00	2006-12-09	A
263	28.00	2006-12-23	A
263	20.00	2006-12-30	A
263	12.30	2007-01-06	A
263	20.00	2007-01-13	A
263	30.35	2007-01-20	A
263	20.00	2007-01-27	A
264	20.00	2006-09-16	A
264	20.00	2006-09-23	A
264	10.45	2006-09-30	A
264	20.00	2006-10-07	A
264	15.00	2006-10-14	A
264	17.00	2006-10-21	A
264	20.00	2006-10-28	A
264	16.00	2006-11-04	A
264	20.00	2006-11-11	A
264	20.00	2006-11-18	A
264	10.00	2006-11-25	A
264	30.00	2006-12-09	A
264	20.00	2006-12-16	A
264	12.25	2006-12-23	A
264	20.00	2006-12-30	A
264	20.00	2007-01-06	A
264	20.00	2007-01-13	A
264	20.00	2007-01-20	A
264	21.25	2007-01-27	A
265	17.00	2007-01-20	A
265	8.15	2007-02-03	A
265	12.00	2007-02-17	A
265	3.20	2007-03-03	A
265	25.00	2007-03-10	A
265	10.00	2007-03-17	A
265	10.00	2007-03-24	A
265	10.00	2007-03-31	A
265	7.00	2007-04-14	A
265	5.10	2007-04-28	A
265	25.00	2007-05-05	A
265	29.50	2007-05-07	A
265	34.00	2007-06-04	A
265	35.00	2007-07-02	A
265	30.50	2007-08-06	A
265	30.00	2007-09-03	A
265	50.50	2007-10-01	A
265	31.70	2007-11-05	A
265	28.85	2007-12-03	A
266	10.00	2006-09-02	A
266	10.00	2006-09-16	A
266	10.00	2006-09-30	A
266	5.00	2006-10-07	A
266	5.00	2006-10-14	A
266	10.00	2006-11-04	A
266	5.00	2006-11-25	A
266	11.50	2006-12-02	A
266	4.00	2006-12-09	A
266	4.50	2006-12-16	A
266	7.00	2006-12-23	A
266	5.00	2007-01-27	A
266	20.00	2007-02-17	A
266	10.00	2007-02-24	A
266	10.00	2007-03-03	A
266	10.00	2007-03-10	A
267	11.00	2006-09-09	A
267	20.60	2006-09-16	A
267	44.00	2006-10-14	A
267	10.00	2006-10-21	A
267	21.40	2006-11-04	A
267	32.35	2006-11-25	A
267	107.85	2007-01-06	A
268	20.00	2006-09-02	A
268	23.15	2006-09-09	A
268	20.00	2006-09-16	A
268	20.00	2006-09-23	A
268	16.00	2006-09-30	A
268	17.00	2006-10-07	A
268	15.00	2006-10-14	A
268	20.00	2006-10-21	A
268	21.50	2006-10-28	A
268	20.00	2006-11-04	A
268	23.00	2006-11-11	A
269	95.00	2006-09-09	A
269	85.00	2006-10-21	A
269	102.00	2006-11-11	A
270	40.00	2006-09-04	A
270	106.20	2006-10-02	A
270	65.00	2006-11-06	A
270	34.00	2006-12-04	A
270	40.00	2007-01-01	A
270	80.00	2007-02-05	A
270	100.00	2007-05-07	A
270	95.50	2007-06-30	A
271	42.60	2006-09-04	A
271	90.05	2006-10-02	A
271	99.00	2006-11-06	A
271	71.00	2006-12-04	A
271	75.00	2007-01-01	A
271	36.00	2007-03-05	A
271	80.00	2007-04-02	A
272	40.00	2006-09-04	A
272	104.00	2006-09-09	A
273	110.00	2006-09-04	A
273	73.00	2006-10-02	A
273	130.00	2006-11-06	A
273	90.00	2006-12-04	A
274	22.00	2006-09-09	A
274	12.00	2006-09-30	A
274	11.00	2006-10-07	A
274	11.00	2006-10-21	A
274	22.00	2006-11-04	A
274	10.00	2006-11-06	A
274	12.00	2006-11-18	A
274	10.00	2006-11-25	A
275	24.00	2006-09-04	A
275	65.25	2006-10-02	A
275	88.55	2006-11-06	A
275	51.00	2006-12-04	A
275	60.00	2007-01-01	A
275	25.60	2007-02-05	A
276	73.00	2006-09-04	A
276	84.00	2006-10-02	A
276	76.00	2006-11-06	A
276	13.55	2006-12-04	A
277	20.00	2006-09-04	A
277	75.00	2006-10-02	A
277	76.00	2006-11-06	A
277	60.00	2006-12-04	A
277	50.00	2007-01-01	A
277	41.00	2007-02-05	A
277	55.00	2007-03-05	A
277	55.00	2007-04-02	A
277	41.75	2007-05-07	A
278	45.00	2006-09-09	A
278	42.00	2006-10-07	A
278	85.50	2006-11-06	A
279	10.00	2006-09-09	A
279	5.00	2006-09-16	A
280	40.00	2006-09-02	A
280	50.00	2006-09-09	A
280	16.00	2006-09-16	A
280	10.00	2006-09-23	A
280	30.00	2006-09-30	A
280	40.00	2006-10-07	A
281	45.00	2006-09-09	A
281	60.00	2006-10-28	A
281	45.00	2006-11-06	A
281	60.00	2006-12-04	A
281	60.00	2007-01-01	A
281	65.00	2007-02-05	A
281	60.00	2007-03-05	A
281	63.15	2007-04-02	A
282	10.00	2006-09-02	A
282	30.00	2006-09-16	A
282	10.00	2006-09-23	A
282	20.00	2006-09-30	A
282	10.00	2006-10-07	A
282	15.00	2006-10-21	A
282	16.00	2006-10-28	A
282	20.00	2006-11-04	A
282	10.00	2006-11-11	A
282	24.00	2006-11-18	A
282	15.00	2006-11-25	A
282	12.00	2006-12-02	A
282	15.00	2006-12-09	A
282	15.00	2006-12-16	A
282	14.00	2006-12-23	A
282	15.00	2006-12-30	A
282	15.00	2007-02-03	A
282	29.00	2007-02-10	A
282	15.00	2007-02-17	A
282	15.00	2007-02-24	A
282	15.00	2007-03-03	A
282	15.00	2007-03-10	A
282	14.00	2007-03-17	A
282	12.00	2007-03-24	A
283	20.00	2006-09-02	A
283	20.00	2006-09-09	A
283	11.00	2006-09-16	A
283	10.00	2006-09-23	A
283	21.60	2006-12-23	A
283	7.00	2006-12-30	A
283	22.00	2007-01-06	A
283	13.00	2007-01-13	A
283	10.00	2007-01-20	A
283	20.00	2007-02-10	A
283	10.00	2007-02-24	A
283	10.00	2007-03-03	A
283	250.00	2007-03-10	A
284	15.00	2006-09-09	A
284	10.00	2006-09-16	A
284	10.00	2006-09-23	A
284	10.00	2006-09-30	A
284	20.00	2006-10-07	A
284	20.00	2006-11-04	A
284	44.00	2006-11-18	A
284	15.00	2006-11-25	A
284	20.00	2006-12-09	A
284	10.00	2006-12-16	A
284	40.00	2007-01-01	A
284	12.00	2007-01-20	A
284	50.00	2007-02-17	A
284	42.00	2007-03-05	A
284	42.00	2007-04-02	A
284	50.00	2007-05-07	A
285	32.35	2006-09-16	A
285	22.00	2006-10-14	A
285	11.00	2006-10-21	A
285	22.00	2006-12-04	A
285	12.00	2006-12-09	A
285	20.00	2006-12-16	A
285	50.00	2007-01-01	A
285	20.00	2007-01-27	A
285	31.00	2007-02-05	A
285	35.00	2007-02-24	A
285	68.50	2007-04-02	A
285	31.90	2007-05-07	A
285	54.15	2007-06-04	A
290	20.25	2006-09-09	A
290	21.00	2006-09-23	A
290	20.20	2006-10-07	A
290	20.20	2006-10-21	A
290	40.00	2006-11-11	A
290	20.00	2006-11-25	A
290	20.00	2006-12-09	A
290	10.00	2006-12-16	A
290	30.00	2007-01-06	A
290	20.00	2007-01-27	A
290	20.00	2007-02-10	A
290	30.00	2007-02-24	A
290	10.00	2007-03-03	A
290	10.00	2007-03-10	A
290	30.00	2007-03-31	A
290	30.00	2007-04-21	A
290	20.00	2007-05-05	A
290	40.05	2007-06-04	A
290	10.30	2007-07-02	A
291	36.50	2006-09-09	A
292	10.00	2006-09-02	A
292	20.00	2006-09-16	A
292	10.00	2006-09-23	A
292	10.00	2006-09-30	A
292	10.00	2006-10-07	A
292	20.00	2006-10-21	A
292	10.00	2006-10-28	A
292	20.00	2006-11-11	A
292	10.00	2006-11-18	A
292	10.00	2006-11-25	A
292	4.85	2006-12-02	A
293	10.55	2006-09-02	A
293	10.55	2006-09-09	A
293	10.55	2006-09-23	A
293	10.55	2006-09-30	A
293	10.55	2006-10-07	A
293	21.10	2006-10-14	A
293	21.10	2006-10-21	A
293	10.55	2006-10-28	A
293	10.55	2006-11-04	A
293	10.40	2006-11-11	A
293	10.55	2006-11-18	A
293	10.55	2006-11-25	A
293	10.55	2006-12-02	A
293	10.55	2006-12-09	A
293	10.55	2006-12-16	A
293	10.55	2006-12-23	A
293	10.55	2006-12-30	A
293	10.55	2007-01-06	A
293	22.00	2007-01-13	A
293	30.70	2007-01-20	A
293	10.55	2007-01-27	A
293	10.55	2007-02-03	A
293	60.00	2007-02-10	A
294	10.00	2006-09-02	A
294	14.00	2006-09-16	A
294	16.60	2006-09-30	A
294	18.00	2006-10-14	A
294	10.00	2006-10-21	A
294	15.00	2006-11-04	A
294	8.00	2006-11-11	A
294	10.00	2006-11-18	A
294	10.00	2006-11-25	A
294	8.00	2006-12-02	A
294	10.00	2006-12-16	A
294	10.00	2006-12-23	A
294	40.00	2007-01-13	A
294	12.50	2007-01-27	A
294	10.00	2007-02-17	A
294	15.00	2007-02-24	A
294	17.00	2007-03-10	A
294	20.00	2007-03-24	A
294	7.00	2007-04-14	A
295	10.80	2006-11-04	A
295	10.00	2006-11-11	A
295	31.20	2006-11-18	A
295	11.00	2006-11-25	A
295	32.50	2006-12-16	A
296	15.00	2006-09-02	A
296	10.00	2006-09-16	A
296	22.20	2006-10-14	A
296	40.00	2006-11-18	A
296	20.00	2006-12-09	A
297	20.00	2006-09-16	A
297	20.00	2006-10-07	A
297	20.00	2006-10-14	A
297	10.00	2006-10-21	A
297	10.00	2006-10-28	A
297	20.00	2006-11-04	A
297	10.00	2006-11-11	A
297	11.40	2006-12-02	A
297	10.00	2006-12-09	A
297	20.00	2006-12-16	A
297	10.00	2006-12-23	A
297	10.00	2006-12-30	A
297	10.00	2007-01-20	A
297	23.00	2007-02-24	A
297	10.00	2007-03-03	A
297	10.00	2007-03-17	A
297	14.00	2007-03-31	A
297	42.00	2007-04-14	A
297	32.00	2007-04-21	A
297	10.10	2007-05-05	A
298	10.00	2006-09-09	A
298	10.00	2006-09-16	A
298	10.00	2006-09-23	A
298	10.00	2006-09-30	A
298	20.00	2006-10-14	A
298	10.00	2006-10-21	A
298	8.00	2006-10-28	A
298	10.00	2006-11-04	A
298	10.00	2006-11-11	A
298	10.00	2006-11-18	A
298	10.00	2006-11-25	A
298	10.00	2006-12-02	A
298	10.00	2006-12-09	A
298	10.00	2006-12-16	A
298	10.00	2006-12-23	A
298	10.00	2007-01-06	A
298	10.00	2007-01-20	A
298	10.00	2007-01-27	A
298	10.10	2007-02-03	A
298	10.00	2007-02-10	A
298	10.00	2007-02-17	A
298	10.00	2007-02-24	A
298	10.00	2007-03-03	A
298	20.00	2007-03-17	A
298	10.00	2007-03-24	A
298	20.00	2007-04-14	A
298	10.00	2007-04-21	A
298	10.00	2007-04-28	A
298	10.00	2007-05-05	A
298	10.00	2007-05-12	A
298	12.65	2007-05-19	A
299	8.05	2006-09-02	A
299	8.05	2006-09-16	A
299	8.00	2006-09-23	A
300	10.00	2006-09-02	A
300	10.00	2006-09-09	A
300	8.00	2006-09-16	A
300	10.00	2006-09-23	A
300	10.00	2006-10-07	A
300	10.00	2006-10-14	A
300	11.00	2006-10-28	A
300	12.00	2006-11-04	A
300	10.00	2006-11-18	A
300	10.00	2006-11-25	A
300	10.00	2006-12-02	A
300	9.00	2006-12-16	A
300	11.00	2006-12-30	A
300	8.10	2007-01-06	A
300	20.00	2007-01-27	A
300	10.00	2007-02-03	A
300	10.00	2007-02-10	A
300	9.00	2007-02-17	A
300	15.00	2007-03-03	A
300	12.00	2007-03-10	A
300	25.00	2007-03-24	A
300	10.00	2007-03-31	A
300	12.00	2007-04-21	A
300	15.00	2007-04-28	A
300	10.00	2007-05-12	A
300	10.00	2007-05-26	A
300	10.00	2007-06-02	A
300	15.00	2007-06-09	A
300	10.00	2007-06-16	A
300	20.00	2007-06-30	A
300	9.00	2007-07-07	A
300	31.40	2007-07-14	A
317	35.00	2006-09-09	A
317	11.00	2006-09-16	A
317	11.00	2006-09-23	A
317	22.00	2006-10-07	A
317	11.00	2006-10-14	A
317	11.00	2006-10-21	A
317	12.00	2006-11-04	A
317	11.00	2006-11-11	A
317	10.00	2006-11-18	A
317	11.00	2006-12-02	A
317	12.00	2006-12-30	A
317	11.00	2007-01-06	A
317	23.00	2007-01-27	A
317	12.00	2007-02-03	A
317	20.00	2007-02-10	A
317	22.00	2007-02-17	A
317	11.00	2007-03-03	A
317	11.00	2007-03-17	A
317	17.60	2007-03-31	A
317	20.00	2007-04-14	A
317	20.00	2007-04-28	A
317	16.00	2007-05-07	A
323	30.00	2006-09-09	A
323	15.00	2006-09-23	A
323	30.00	2006-09-30	A
323	30.00	2006-10-21	A
323	30.00	2006-10-28	A
323	30.00	2006-11-11	A
323	30.00	2006-11-25	A
324	86.00	2006-10-02	A
324	71.00	2006-11-06	A
324	20.00	2006-12-04	A
325	71.75	2006-09-23	A
325	75.00	2006-10-21	A
325	97.55	2006-11-25	A
325	33.10	2007-01-13	A
325	10.00	2007-01-27	A
326	15.00	2006-09-02	A
326	15.00	2006-09-09	A
326	15.00	2006-09-16	A
326	15.00	2006-10-07	A
326	15.00	2006-10-28	A
326	15.00	2006-11-04	A
326	15.00	2006-11-18	A
326	15.00	2006-11-25	A
326	15.00	2006-12-02	A
326	15.00	2006-12-09	A
326	20.00	2006-12-16	A
326	15.00	2006-12-23	A
326	15.00	2006-12-30	A
326	30.00	2007-01-06	A
326	15.00	2007-01-13	A
326	15.00	2007-01-20	A
326	30.00	2007-01-27	A
326	15.00	2007-02-03	A
326	15.00	2007-02-10	A
326	15.00	2007-02-17	A
326	15.00	2007-03-03	A
326	6.00	2007-03-10	A
326	26.25	2007-03-17	A
327	20.40	2006-09-02	A
327	22.00	2006-09-16	A
327	21.10	2006-09-30	A
327	44.45	2006-10-02	A
327	25.00	2006-11-11	A
327	30.00	2006-12-09	A
327	41.00	2007-01-13	A
327	53.60	2007-02-10	A
327	43.20	2007-02-17	A
328	20.00	2006-09-16	A
328	6.00	2006-09-23	A
328	20.00	2006-09-30	A
328	20.00	2006-10-07	A
328	20.00	2006-10-14	A
328	24.00	2006-10-28	A
328	20.00	2006-11-04	A
328	20.00	2006-11-11	A
328	20.00	2006-11-18	A
328	15.00	2006-11-25	A
328	16.50	2006-12-02	A
328	25.20	2006-12-16	A
328	20.00	2006-12-23	A
328	22.00	2006-12-30	A
328	20.00	2007-01-06	A
328	15.00	2007-01-13	A
328	20.00	2007-01-27	A
328	11.00	2007-02-03	A
328	20.00	2007-02-10	A
328	20.00	2007-02-17	A
328	28.00	2007-03-03	A
329	12.00	2006-09-02	A
329	12.00	2006-09-09	A
329	12.00	2006-09-16	A
329	12.00	2006-09-23	A
329	12.00	2006-09-30	A
329	12.00	2006-10-07	A
329	22.00	2006-10-21	A
329	12.00	2006-10-28	A
329	12.00	2006-11-18	A
329	10.00	2006-11-25	A
329	12.00	2006-12-02	A
329	36.00	2006-12-23	A
329	20.00	2007-01-13	A
329	20.00	2007-02-03	A
329	20.00	2007-02-24	A
329	20.00	2007-03-24	A
329	59.60	2007-03-31	A
330	17.00	2006-09-16	A
330	20.00	2006-09-23	A
330	20.00	2006-09-30	A
330	10.25	2006-10-07	A
330	20.00	2006-10-14	A
330	14.00	2006-10-21	A
330	17.00	2006-10-28	A
330	16.00	2006-11-04	A
330	20.00	2006-11-11	A
330	17.00	2006-11-18	A
330	16.00	2006-11-25	A
330	15.00	2006-12-02	A
330	18.00	2006-12-09	A
330	24.00	2006-12-23	A
330	20.00	2006-12-30	A
330	12.70	2007-01-06	A
330	17.00	2007-01-13	A
330	16.00	2007-01-20	A
330	20.00	2007-01-27	A
330	30.00	2007-02-10	A
330	20.00	2007-02-17	A
331	12.00	2006-09-02	A
331	10.00	2006-09-09	A
331	10.00	2006-09-16	A
331	10.00	2006-09-23	A
331	10.00	2006-09-30	A
331	20.50	2006-10-02	A
331	10.00	2006-10-07	A
331	10.00	2006-10-14	A
331	10.80	2006-11-06	A
332	11.50	2006-09-16	A
332	12.00	2006-09-23	A
332	12.00	2006-09-30	A
332	12.00	2006-10-07	A
332	12.00	2006-10-14	A
332	11.00	2006-10-21	A
332	12.00	2006-10-28	A
332	14.00	2006-11-04	A
332	12.00	2006-11-11	A
332	11.50	2006-11-18	A
